Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,7,21,7,175.45076775,102.330675,127.722348225,126.31809645,79.78753125,105.27046065,83.1575304,81.398180475,65.75618424375001,70.18030710000001,70.18030710000001,50.65875,70.18030710000001,26.415255328,26.038824013125005,19.470752840000003,8.760848404,6.154342813666667,4.0194896625,4.0194896625,4.0194896625,4.0194896625,7.49027713875,7.49027713875,7.236055677375001,21.0476358,5.955511425000001,6.1549174749999995,6.1549174749999995,35.090153550000004,25.329375,35.090153550000004,15.2989425,5.065875,7.037712824999998,10.838457824999997
2018,7,21,8,245.29314466666662,170.71019999999996,178.5652855333333,176.6020377333333,133.10324999999997,147.17588679999997,116.26037546666664,113.80067419999997,92.46365753625001,98.11725786666665,98.11725786666665,84.50999999999999,98.11725786666665,34.1444648608,36.614729608875,25.167973124,11.3243077444,8.450981920333332,6.6724178625,6.6724178625,6.6724178625,6.6724178625,9.616661134500001,9.616661134500001,9.0481324185,29.426150933333325,8.179193987500001,8.324015406000001,8.324015406000001,49.058628933333324,42.254999999999995,49.058628933333324,25.522019999999998,8.450999999999999,8.803369575,13.557664574999999
2018,7,21,9,250.01,194.0715,181.999,179.998,151.318125,150.006,118.496,115.98899999999999,99.84281682374998,100.004,100.004,96.075,100.004,31.2668707904,39.53680655512499,23.046891112,10.369928727200001,9.313304905666667,8.2329638625,8.2329638625,8.2329638625,8.2329638625,8.67994336125,8.67994336125,8.263472540750001,29.991999999999997,9.0270055125,9.997219512,9.997219512,50.002,48.0375,50.002,29.01465,9.6075,8.068943025000001,12.426608025000002
2018,7,21,10,250.01,201.35949166666668,181.999,179.998,157.00059375,150.006,118.496,115.98899999999999,99.99989999999997,100.004,100.004,99.68291666666667,100.004,31.03080225280001,39.599009999999986,22.87288438400001,10.291634550400005,9.593884872000004,9.0609202125,9.0609202125,9.0609202125,9.0609202125,8.69149351875,8.69149351875,8.772705333874999,29.991999999999997,9.317594475,9.907375218999999,9.907375218999999,50.002,49.841458333333335,50.002,30.104240833333336,9.968291666666667,8.634386475000003,13.297421475000004
2018,7,21,11,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,99.99989999999997,100.004,100.004,100.0,100.004,34.9544241536,39.599009999999986,25.764996208000003,11.592937764800002,9.681633819,9.662380649999996,9.662380649999996,9.662380649999996,9.662380649999996,9.509244669750002,9.509244669750002,9.132695174750001,29.991999999999997,9.387377487500004,9.358974989000004,9.358974989000004,50.002,50.0,50.002,30.2,10.0,8.994017175,13.851272175
2018,7,21,12,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,99.99989999999997,100.004,100.004,100.0,100.004,36.4563084704,39.599009999999986,26.872039012000002,12.091050717200002,9.746633039000002,9.556176824999996,9.556176824999996,9.556176824999996,9.556176824999996,9.896174946000002,9.896174946000002,9.900030000000005,29.991999999999997,9.44466205,9.761524093999999,9.761524093999999,50.002,50.0,50.002,30.2,10.0,9.693780525000001,14.928945525000001
2018,7,21,13,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,99.99989999999997,100.004,100.004,100.0,100.004,34.56369002239999,39.599009999999986,25.476985071999994,11.463347403199998,9.775882688000001,8.3835999,8.3835999,8.3835999,8.3835999,9.489609402000003,9.489609402000003,9.369924643625,29.991999999999997,9.471742025000001,9.992552276,9.992552276,50.002,50.0,50.002,30.2,10.0,9.154334475,14.098169475
2018,7,21,14,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,99.99156667499999,100.004,100.004,100.0,100.004,35.312597107200006,39.59571008249999,26.029006416000005,11.711728929600003,9.360971000333336,8.218875599999999,8.218875599999999,8.218875599999999,8.218875599999999,9.731007693750001,9.731007693750001,9.836381057125,29.991999999999997,9.356131362500001,9.180453212000002,9.180453212000002,50.002,50.0,50.002,30.2,10.0,9.5670432,14.733763199999999
2018,7,21,15,227.91953308333336,202.0,165.91787169166668,164.0936767166667,157.5,136.75171985000003,108.02589093333334,105.740405275,98.6624013375,91.16781323333335,91.16781323333335,100.0,91.16781323333335,33.794432201599996,39.06937324125,24.909963148,11.2082163788,9.100974120333333,9.5550931125,9.5550931125,9.5550931125,9.5550931125,9.4965394965,9.4965394965,8.545829646375,27.341956866666667,9.046794724999998,8.875916063,8.875916063,45.583906616666674,50.0,45.583906616666674,30.2,10.0,8.315918325,12.806963325000002
2018,7,21,16,204.955072875,197.54842499999998,149.20050521250002,147.560110425,154.02909375,122.97304372500001,97.1415396,95.0863323375,92.27240772750001,81.98202915,81.98202915,97.79624999999999,81.98202915,32.3617403872,36.53899650225,23.853922316000002,10.7330517196,8.062069920666667,8.2156244625,8.2156244625,8.2156244625,8.2156244625,9.173135086500002,9.173135086500002,8.843201797500003,24.5870667,7.9490142,7.657767467000001,7.657767467000001,40.991014575,48.89812499999999,40.991014575,29.534467499999998,9.779625,8.601889725000001,13.247374725
2018,7,21,17,167.322317625,178.66395000000006,121.80510573750003,120.46591147500001,139.30481250000005,100.39339057500001,79.30492920000002,77.6270881125,70.48117951875003,66.92892705000001,66.92892705000001,88.44750000000003,66.92892705000001,25.910557075199996,27.909877235625007,19.098738456,8.5934608536,5.740514446333334,5.663481525,5.663481525,5.663481525,5.663481525,7.34936521725,7.34936521725,6.9008159115,20.0725209,5.7336639375,6.411615455000001,6.411615455000001,33.464463525000006,44.22375000000002,33.464463525000006,26.71114500000001,8.844750000000003,6.711662100000001,10.3363221
2018,7,21,18,93.77250075,124.010325,68.263274925,67.51274985,96.69121875,56.26350045,44.444887200000004,43.504574175,43.233706766249995,37.509000300000004,37.509000300000004,61.39125,37.509000300000004,13.451836495999999,17.120136985875,9.91538338,4.461418178,2.7516336466666673,2.4394368375,2.4394368375,2.4394368375,2.4394368375,3.8242571482500005,3.8242571482500005,3.38803776675,11.2492494,2.6736267625000005,2.444464855,2.444464855,18.754500150000002,30.695625,18.754500150000002,18.5401575,6.139125,3.2919207750000004,5.069735775000001
2018,7,21,19,21.066467625,31.678649999999998,15.3356907375,15.167081475,24.699937499999997,12.639880575000001,9.9847692,9.7735231125,6.2999937,8.42658705,8.42658705,15.6825,8.42658705,1.2780262208,2.49473763,0.9420364240000001,0.42386847440000003,0.10724871299999998,0.07369244999999999,0.07369244999999999,0.07369244999999999,0.07369244999999999,0.3661399927500001,0.3661399927500001,0.35194606650000004,2.5272009,0.10727836250000002,0.044338742,0.044338742,4.213293525,7.84125,4.213293525,4.736115,1.56825,0.34121587499999995,0.5254908749999999
2018,7,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020350735999999998,0.0,0.01500058,0.0067494980000000005,0.002166640666666667,0.14738490000000004,0.14738490000000004,0.14738490000000004,0.14738490000000004,0.0069300945,0.0069300945,0.00668252025,0.0,0.0020830750000000006,0.06767492200000001,0.06767492200000001,0.0,0.0,0.0,0.0,0.0,0.006499350000000001,0.01000935
2018,7,22,6,23.035296374999998,13.521375,16.768932862499998,16.584565724999997,10.54265625,13.821177825,10.917925199999999,10.686936487499999,13.66873633125,9.21411855,9.21411855,6.6937500000000005,9.21411855,7.8838751263999995,5.412689679375,5.811224692000001,2.6147555252000005,1.683479798,2.9672048249999996,2.9672048249999996,2.9672048249999996,2.9672048249999996,2.2430405864999994,2.2430405864999994,2.1974354088749997,2.7633878999999997,1.6445877125000001,2.6638249470000006,2.6638249470000006,4.607059275,3.3468750000000003,4.607059275,2.0215125,0.669375,2.1339532500000002,3.2864032499999998
2018,7,22,7,162.96276824999998,79.62839999999998,118.63149817499999,117.32719635,62.086499999999994,97.77766095,77.2386552,75.604529925,55.84494415499999,65.1851073,65.1851073,39.419999999999995,65.1851073,23.2853121312,22.114067134499997,17.163663636000003,7.722775611600001,5.782763939333334,7.139497950000001,7.139497950000001,7.139497950000001,7.139497950000001,6.60553507425,6.60553507425,5.934077982000001,19.549535399999996,5.602430212499998,7.2587187890000004,7.2587187890000004,32.59255365,19.709999999999997,32.59255365,11.90484,3.9419999999999997,5.7714228,8.8883028
2018,7,22,8,244.119139375,135.463725,177.7106485625,175.756797125,105.62146875000002,146.471483625,115.703938,113.2560091875,85.80366419625001,97.64765575,97.64765575,67.06125000000002,97.64765575,27.265916092800005,33.977435542875,20.097777084000008,9.042977420400003,8.251650978999999,9.179044874999999,9.179044874999999,9.179044874999999,9.179044874999999,7.7316754305,7.7316754305,7.106860285875001,29.285313499999997,7.987551087500002,8.952925457000003,8.952925457000003,48.823827875,33.53062500000001,48.823827875,20.252497500000004,6.706125000000001,6.914225175,10.648280175
2018,7,22,9,250.01,168.778575,181.999,179.998,131.59715625,150.006,118.496,115.98899999999999,95.86115413875001,100.004,100.004,83.55375000000001,100.004,33.863624703999996,37.960105973625,24.96096512,11.231164672,9.265638811000002,9.988578112499997,9.988578112499997,9.988578112499997,9.988578112499997,9.467664102750003,9.467664102750003,8.752699023249999,29.991999999999997,8.994717850000002,9.997219512,9.997219512,50.002,41.776875000000004,50.002,25.2332325,8.355375,8.517398175,13.117253175
2018,7,22,10,250.01,192.70799999999997,181.999,179.998,150.255,150.006,118.496,115.98899999999999,98.89865110125001,100.004,100.004,95.39999999999999,100.004,35.178282249599995,39.162925902375,25.930002588,11.667182242800001,9.547302097666666,9.811932974999998,9.811932974999998,9.811932974999998,9.811932974999998,9.706752363000001,9.706752363000001,9.581331534250005,29.991999999999997,9.2603099125,9.997219512,9.997219512,50.002,47.699999999999996,50.002,28.810799999999997,9.54,9.325484025,14.361749025
2018,7,22,11,250.01,192.912525,181.999,179.998,150.41446875,150.006,118.496,115.98899999999999,98.35865164125,100.004,100.004,95.50125,100.004,33.8880455872,38.949091248375,24.978965816000002,11.2392640696,9.545135457000002,9.711147712499999,9.711147712499999,9.711147712499999,9.711147712499999,9.435323661750003,9.435323661750003,8.950658373125002,29.991999999999997,9.28634835,9.997219512,9.997219512,50.002,47.750625,50.002,28.8413775,9.550125,8.719961250000003,13.429211250000005
2018,7,22,12,250.01,195.185025,181.999,179.998,152.18634375,150.006,118.496,115.98899999999999,97.2674027325,100.004,100.004,96.62625,100.004,34.16481559680001,38.51696705175,25.18297370400001,11.331057242400005,9.470386354000002,9.875872012499999,9.875872012499999,9.875872012499999,9.875872012499999,9.595870850999999,9.595870850999999,9.202944137625,29.991999999999997,9.216565337499997,9.997219512,9.997219512,50.002,48.313125,50.002,29.181127500000002,9.662625,8.957187525,13.794552525
2018,7,22,13,250.01,196.32127500000004,181.999,179.998,153.07228125000003,150.006,118.496,115.98899999999999,96.58115341874998,100.004,100.004,97.18875000000003,100.004,33.6275561664,38.24521884562499,24.786958392,11.1528704952,9.494219401333336,9.814100399999997,9.814100399999997,9.814100399999997,9.814100399999997,9.4364786775,9.4364786775,8.82760925025,29.991999999999997,9.250936075000004,9.997219512,9.997219512,50.002,48.594375000000014,50.002,29.351002500000007,9.718875000000002,8.587807800000002,13.225687800000003
2018,7,22,14,250.01,196.139475,181.999,179.998,152.93053125,150.006,118.496,115.98899999999999,95.90615409375003,100.004,100.004,97.09875,100.004,34.486357225599996,37.97792552812501,25.419982867999998,11.437699310800001,8.658979424333332,9.717649987499998,9.717649987499998,9.717649987499998,9.717649987499998,9.71252744175,9.71252744175,9.195147863999999,29.991999999999997,8.865567200000001,9.997219512,9.997219512,50.002,48.549375,50.002,29.323822500000002,9.709875,8.946355275,13.777870275
2018,7,22,15,250.01,194.75324999999998,181.999,179.998,151.8496875,150.006,118.496,115.98899999999999,94.17365582624998,100.004,100.004,96.4125,100.004,30.66041885760001,37.29187267987499,22.59987382800001,10.168793686800004,9.243972404333332,9.72306855,9.72306855,9.72306855,9.72306855,8.676478314,8.676478314,8.562535946999999,29.991999999999997,8.980136325,9.997219512,9.997219512,50.002,48.20625,50.002,29.116574999999997,9.64125,8.330000250000001,12.82865025
2018,7,22,16,250.01,187.48125,181.999,179.998,146.1796875,150.006,118.496,115.98899999999999,88.50366149625003,100.004,100.004,92.8125,100.004,31.979146550399996,35.046608812875014,23.571911412,10.6061611572,7.885488706333336,7.308557100000001,7.308557100000001,7.308557100000001,7.308557100000001,9.070338684750002,9.070338684750002,8.39992795425,29.991999999999997,7.808406637500002,9.054437839999999,9.054437839999999,50.002,46.40625,50.002,28.029375,9.28125,8.174015849999998,12.588425849999997
2018,7,22,17,229.593558375,166.1652,167.1365066625,165.298913325,129.5595,137.756135025,108.8193204,106.51704828749999,73.48492651500004,91.83742335000001,91.83742335000001,82.26,91.83742335000001,26.3908344448,29.09933249850001,19.452752144,8.7527490064,6.531338289666667,5.0457654,5.0457654,5.0457654,5.0457654,7.483347044249999,7.483347044249999,7.228259403749999,27.5427783,6.4002479375000005,6.461788242,6.461788242,45.918711675000004,41.13,45.918711675000004,24.842520000000004,8.226,7.031213475000001,10.828448475000002
2018,7,22,18,137.22736387499998,110.82982500000001,99.8969761125,98.798652225,86.41434375000001,82.336418325,65.0409732,63.6649122375,39.70121029875,54.89094555,54.89094555,54.86625000000001,54.89094555,12.621526467199997,15.721301957624998,9.303359715999997,4.186038659599999,2.810132944666666,0.7271710875,0.7271710875,0.7271710875,0.7271710875,3.5897889510000005,3.5897889510000005,3.468228009750001,16.462233899999998,2.6798759875,2.179599212,2.179599212,27.445472775,27.433125000000004,27.445472775,16.569607500000004,5.486625000000001,3.373162649999999,5.194852649999998
2018,7,22,19,25.988539499999998,26.247375000000005,18.91879605,18.7107921,20.465156250000007,15.5931237,12.3176592,12.057056549999999,5.0399949600000005,10.3954158,10.3954158,12.993750000000004,10.3954158,1.1152203327999999,1.9957901040000001,0.822031784,0.36987249040000003,0.120248557,0.0119208375,0.0119208375,0.0119208375,0.0119208375,0.3210943785,0.3210943785,0.3040546713750001,3.1176684,0.1176937375,0.035004270000000004,0.035004270000000004,5.1977079,6.496875000000002,5.1977079,3.924112500000001,1.2993750000000004,0.295720425,0.455425425
2018,7,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244208832,0.0,0.018000696,0.0080993976,0.006499922,0.0,0.0,0.0,0.0,0.0069300945,0.0069300945,0.007796273625,0.0,0.0052076875000000005,0.019835752999999998,0.019835752999999998,0.0,0.0,0.0,0.0,0.0,0.007582575000000001,0.011677575
2018,7,23,6,39.573457875,15.907499999999999,28.808166712500004,28.491433425,12.403125,23.744074725,18.7564356,18.3596088375,14.05123594875,15.829383150000002,15.829383150000002,7.875,15.829383150000002,8.180995871999997,5.564155892625,6.030233159999997,2.713298195999999,2.1070580483333337,0.10186897499999999,0.10186897499999999,0.10186897499999999,0.10186897499999999,2.3308217835000002,2.3308217835000002,2.2553505843750004,4.7473587,2.0382888875000007,1.438675497,1.438675497,7.914691575000001,3.9375,7.914691575000001,2.37825,0.7875,2.193530625,3.378155625
2018,7,23,7,149.32159762499998,99.330975,108.7011777375,107.506055475,77.44865625,89.592958575,70.77321719999999,69.27588011249999,57.03744296250001,59.72863905,59.72863905,49.17375,59.72863905,24.013868479999996,22.58628532875,17.700684399999997,7.96440764,6.255091604666667,3.4613777249999997,3.4613777249999997,3.4613777249999997,3.4613777249999997,6.814592925,6.814592925,6.588964966499999,17.9130969,6.0450836500000005,5.850380326000001,5.850380326000001,29.864319525,24.586875,29.864319525,14.8504725,4.917375,6.407275875,9.867550875
2018,7,23,8,176.828947875,166.07430000000002,128.72561771250002,127.310335425,129.488625,106.09736872500001,83.8107396,82.0375698375,84.0824159175,70.73157915000002,70.73157915000002,82.215,70.73157915000002,32.1582330272,33.29583758325,23.703916516,10.665556739600001,8.305816995666667,6.7287709125,6.7287709125,6.7287709125,6.7287709125,9.117694330499999,9.117694330499999,8.79196914225,21.2129667,8.214606262500004,9.798861982,9.798861982,35.36578957500001,41.1075,35.36578957500001,24.828930000000003,8.2215,8.553144600000001,13.1723046
2018,7,23,9,187.882515,186.822225,136.77224850000002,135.26849700000002,145.66584375000002,112.72950900000002,89.04974400000002,87.1657335,93.36365663625,75.15300600000002,75.15300600000002,92.48625000000001,75.15300600000002,29.687653676799997,36.971120698875,21.882846104,9.8461676824,9.288388538,7.2977199750000015,7.2977199750000015,7.2977199750000015,7.2977199750000015,8.394654471,8.394654471,7.459920105749999,22.538988,9.005133225000002,9.817530925999998,9.817530925999998,37.57650300000001,46.243125000000006,37.57650300000001,27.930847500000002,9.248625,7.255441050000002,11.173771050000001
2018,7,23,10,210.524045625,196.98029999999997,153.25453293750002,151.56956587500002,153.58612499999998,126.31442737500002,99.78103800000001,97.66998731250001,96.00740399250002,84.20961825000002,84.20961825000002,97.51499999999999,84.20961825000002,27.156022118399996,38.018019525750006,20.016773951999998,9.0065301312,9.485552838666667,7.752879224999998,7.752879224999998,7.752879224999998,7.752879224999998,7.701645021000002,7.701645021000002,8.68504881825,25.2551385,9.1957345875,9.972716523,9.972716523,42.10480912500001,48.75749999999999,42.10480912500001,29.449529999999996,9.751499999999998,8.450238225,13.013823225
2018,7,23,11,242.71908337499997,201.10446666666667,176.69145416249998,174.74880832499997,156.80175000000003,145.631450025,115.0403604,112.60647078749999,95.93990406,97.08763335,97.08763335,99.55666666666667,97.08763335,30.306316051199996,37.991290194,22.338863736,10.0513524216,9.501802643666668,9.335099474999996,9.335099474999996,9.335099474999996,9.335099474999996,8.594472195749999,8.594472195749999,8.5848110145,29.117358299999996,9.231146862500001,7.348563082,7.348563082,48.543816675,49.778333333333336,48.543816675,30.066113333333337,9.955666666666668,8.3538312,12.8653512
2018,7,23,12,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,95.56865443125004,100.004,100.004,100.0,100.004,31.787849632,37.84427886937501,23.43090596,10.542715876,9.505052604666668,10.000498949999995,10.000498949999995,10.000498949999995,10.000498949999995,9.012587897249999,9.012587897249999,8.82092673,29.991999999999997,9.231146862500001,9.166451504000001,9.166451504000001,50.002,50.0,50.002,30.2,10.0,8.581308450000002,13.215678450000002
2018,7,23,13,250.01,202.0,181.999,179.998,157.5,150.006,118.496,115.98899999999999,95.36615463375,100.004,100.004,100.0,100.004,32.137882291200015,37.764090874125,23.68891593600001,10.658807241600005,9.471469674333333,10.000498949999995,10.000498949999995,10.000498949999995,10.000498949999995,9.107299188750002,9.107299188750002,8.075825722125002,29.991999999999997,9.271766825000002,9.997219512,9.997219512,50.002,50.0,50.002,30.2,10.0,7.856630925000001,12.099635925000001
